635566,44.2414
635566,44.2414
635581,44.4762
635597,46.5953
635597,46.5953
635597,46.5953
635627,47.0034
635627,47.0034
635642,47.5202
635657,47.7995
635657,47.7995
635672,49.2522
635687,49.4104
635702,51.0502
635702,51.0502
635717,50.651
635732,51.208
635732,51.208
635747,51.8963
635762,52.1833
635762,52.1833
635777,54.0072
635792,53.7687
635792,53.7687
635807,55.3625
635822,54.9705
635822,54.9705
635837,55.2683
635852,56.8711
635852,56.8711
635867,57.2471
635882,59.1782
635897,58.9504
635897,58.9504
635912,60.4372
635927,60.7476
635927,60.7476
635942,61.0887
635957,63.3267
635957,63.3267
635972,63.6445
635987,65.8502
635987,65.8502
636002,65.7081
636017,66.8813
636017,66.8813
636032,67.4069
636047,67.7388
636047,67.7388
636062,69.5886
636077,69.7819
636077,69.7819
636092,71.5589
636107,70.8187
636107,70.8187
636107,70.8187
636137,72.0292
636152,72.4064
636152,72.4064
636167,73.7076
636182,73.6539
636182,73.6539
636197,75.417
636212,74.6696
636212,74.6696
636227,75.1527
636242,76.162
636242,76.162
636257,76.4409
636272,78.6454
636272,78.6454
636287,78.2784
636302,80.0116
636317,79.6047
636317,79.6047
636332,79.9742
636347,82.5719
636347,82.5719
636362,82.8566
636377,85.2882
636377,85.2882
636393,84.9115
636407,86.2593
636407,86.2593
636422,86.5467
636437,86.9726
636437,86.9726
636453,88.1177
636467,88.1471
636467,88.1471
636482,87.3338
636497,87.8254
636513,87.1782
636513,87.1782
636527,86.9821
636542,86.7275
636542,86.7275
636557,84.9715
636573,84.9881
636573,84.9881
636587,83.4583
636602,84.4037
636602,84.4037
636617,83.9619
636633,82.9039
636633,82.9039
636647,82.402
636662,80.8442
636662,80.8442
636677,80.9608
636693,79.0019
636707,79.0148
636707,79.0148
636722,78.6896
636737,77.3449
636737,77.3449
636753,76.6006
636767,73.8644
636767,73.8644
636782,74.3987
636797,72.5991
636797,72.5991
636813,72.3772
636827,72.0525
636827,72.0525
636842,69.2542
636857,69.1376
636857,69.1376
636873,66.8014
636888,67.9545
636903,66.6465
636903,66.6465
636918,66.4295
636918,66.4295
636933,65.8911
636948,59.4923
636963,60.8345
636963,60.8345
