1139292,-10.7164,79.104,-100.546,
1139307,-10.7512,79.0759,-100.584,
1139307,-10.7512,79.0759,-100.584,
1139322,-10.7719,79.064,-100.608,
1139337,-10.7805,79.0573,-100.616,
1139337,-10.7805,79.0573,-100.616,
1139352,-10.7791,79.0543,-100.612,
1139367,-10.7757,79.0531,-100.606,
1139367,-10.7757,79.0531,-100.606,
1139367,-10.7757,79.0531,-100.606,
1139397,-10.8071,79.0279,-100.639,
1139412,-10.8171,79.0229,-100.651,
1139412,-10.8171,79.0229,-100.651,
1139427,-10.8266,79.0142,-100.66,
1139442,-10.8313,79.0041,-100.662,
1139442,-10.8313,79.0041,-100.662,
1139457,-10.8337,78.9921,-100.659,
1139472,-10.8371,78.9824,-100.659,
1139472,-10.8371,78.9824,-100.659,
1139487,-10.8409,78.9823,-100.664,
1139502,-10.8476,78.9883,-100.677,
1139502,-10.8476,78.9883,-100.677,
1139517,-10.8497,78.9958,-100.684,
1139532,-10.8513,78.9975,-100.688,
1139532,-10.8513,78.9975,-100.688,
1139547,-10.8399,79.0092,-100.677,
1139562,-10.8315,79.0155,-100.667,
1139562,-10.8315,79.0155,-100.667,
1139577,-10.831,79.0123,-100.664,
1139592,-10.8261,79.0157,-100.658,
1139592,-10.8261,79.0157,-100.658,
1139607,-10.8199,79.0285,-100.655,
1139622,-10.8243,79.0337,-100.663,
1139622,-10.8243,79.0337,-100.663,
1139637,-10.8348,79.0279,-100.675,
1139652,-10.8305,79.0347,-100.673,
1139652,-10.8305,79.0347,-100.673,
1139667,-10.8267,79.0462,-100.674,
1139667,-10.8267,79.0462,-100.674,
1139667,-10.8267,79.0462,-100.674,
1139697,-10.8064,79.0919,-100.671,
1139712,-10.7981,79.1019,-100.665,
1139712,-10.7981,79.1019,-100.665,
1139727,-10.8083,79.0884,-100.673,
1139742,-10.8241,79.0687,-100.687,
1139757,-10.8363,79.0537,-100.697,
1139757,-10.8363,79.0537,-100.697,
1139772,-10.8525,79.0354,-100.712,
1139787,-10.8597,79.0263,-100.719,
1139787,-10.8597,79.0263,-100.719,
1139802,-10.8554,79.0309,-100.716,
1139802,-10.8554,79.0309,-100.716,
1139802,-10.8554,79.0309,-100.716,
1139832,-10.875,79.0321,-100.75,
1139847,-10.8692,79.0484,-100.752,
1139847,-10.8692,79.0484,-100.752,
1139862,-10.8379,79.0828,-100.724,
1139877,-10.8101,79.109,-100.696,
1139877,-10.8101,79.109,-100.696,
1139892,-10.7845,79.135,-100.671,
1139908,-10.7606,79.1621,-100.65,
1139908,-10.7606,79.1621,-100.65,
1139922,-10.7397,79.1843,-100.629,
1139937,-10.7148,79.2066,-100.602,
1139937,-10.7148,79.2066,-100.602,
1139952,-10.6809,79.2349,-100.565,
1139968,-10.6602,79.2524,-100.543,
1139968,-10.6602,79.2524,-100.543,
1139982,-10.6577,79.2588,-100.543,
1139997,-10.6577,79.2637,-100.546,
1139997,-10.6577,79.2637,-100.546,
1140012,-10.6456,79.2758,-100.534,
1140028,-10.6376,79.2802,-100.523,
1140042,-10.6416,79.2741,-100.526,
1140042,-10.6416,79.2741,-100.526,
1140057,-10.644,79.2735,-100.53,
1140072,-10.6402,79.2783,-100.526,
1140072,-10.6402,79.2783,-100.526,
1140088,-10.6299,79.2878,-100.515,
1140102,-10.6219,79.2921,-100.504,
1140102,-10.6219,79.2921,-100.504,
1140117,-10.6226,79.2859,-100.501,
1140132,-10.6192,79.2853,-100.495,
1140132,-10.6192,79.2853,-100.495,
1140148,-10.6223,79.2822,-100.498,
1140162,-10.6324,79.2777,-100.512,
1140162,-10.6324,79.2777,-100.512,
1140177,-10.647,79.2701,-100.531,
1140192,-10.6548,79.2653,-100.541,
1140192,-10.6548,79.2653,-100.541,
1140208,-10.6482,79.2649,-100.529,
1140222,-10.6394,79.262,-100.512,
1140222,-10.6394,79.262,-100.512,
1140237,-10.6394,79.2552,-100.508,
1140252,-10.6461,79.2501,-100.515,
1140252,-10.6461,79.2501,-100.515,
1140268,-10.6606,79.2416,-100.534,
1140282,-10.6793,79.2246,-100.553,
1140282,-10.6793,79.2246,-100.553,
1140297,-10.6881,79.2112,-100.559,
1140312,-10.6822,79.2112,-100.55,
1140312,-10.6822,79.2112,-100.55,
1140312,-10.6822,79.2112,-100.55,
1140342,-10.6751,79.2295,-100.55,
1140358,-10.7126,79.2065,-100.598,
1140358,-10.7126,79.2065,-100.598,
1140373,-10.7177,79.2107,-100.61,
1140373,-10.7177,79.2107,-100.61,
1140388,-10.6984,79.2292,-100.59,
1140403,-10.6766,79.2495,-100.568,
1140418,-10.6701,79.2603,-100.564,
1140418,-10.6701,79.2603,-100.564,
1140433,-10.6848,79.2526,-100.584,
1140448,-10.7015,79.2413,-100.605,
1140448,-10.7015,79.2413,-100.605,
1140463,-10.708,79.2361,-100.612,
1140478,-10.6964,79.243,-100.597,
1140478,-10.6964,79.243,-100.597,
1140493,-10.6738,79.2585,-100.569,
1140508,-10.6573,79.2733,-100.551,
1140508,-10.6573,79.2733,-100.551,
1140523,-10.6586,79.2728,-100.553,
1140538,-10.6731,79.2587,-100.567,
1140538,-10.6731,79.2587,-100.567,
1140553,-10.6827,79.2496,-100.577,
1140568,-10.6873,79.2463,-100.583,
1140568,-10.6873,79.2463,-100.583,
1140583,-10.6847,79.2483,-100.58,
1140598,-10.6738,79.2555,-100.566,
1140598,-10.6738,79.2555,-100.566,
1140613,-10.6721,79.2535,-100.562,
1140628,-10.6793,79.2475,-100.569,
1140628,-10.6793,79.2475,-100.569,
1140643,-10.6923,79.2363,-100.583,
1140658,-10.6914,79.2332,-100.579,
1140658,-10.6914,79.2332,-100.579,
1140673,-10.6764,79.2383,-100.556,
1140688,-10.656,79.2519,-100.531,
1140688,-10.656,79.2519,-100.531,
1140703,-10.6342,79.2767,-100.512,
1140718,-10.6354,79.2844,-100.52,
1140733,-10.6423,79.2816,-100.53,
1140733,-10.6423,79.2816,-100.53,
1140748,-10.6309,79.29,-100.516,
1140763,-10.6121,79.3022,-100.493,
1140763,-10.6121,79.3022,-100.493,
1140778,-10.5958,79.3144,-100.474,
1140793,-10.5769,79.3329,-100.455,
1140793,-10.5769,79.3329,-100.455,
1140808,-10.5691,79.3426,-100.448,
1140823,-10.5663,79.3469,-100.446,
1140823,-10.5663,79.3469,-100.446,
1140838,-10.5684,79.3453,-100.449,
1140853,-10.5793,79.3351,-100.461,
1140853,-10.5793,79.3351,-100.461,
1140868,-10.5906,79.3231,-100.472,
1140883,-10.588,79.3238,-100.469,
1140883,-10.588,79.3238,-100.469,
1140898,-10.587,79.3246,-100.468,
1140913,-10.5958,79.3185,-100.479,
1140913,-10.5958,79.3185,-100.479,
1140928,-10.6199,79.3009,-100.507,
1140943,-10.6443,79.2781,-100.532,
1140943,-10.6443,79.2781,-100.532,
1140958,-10.655,79.2572,-100.535,
1140973,-10.6481,79.2492,-100.518,
1140973,-10.6481,79.2492,-100.518,
1140988,-10.6397,79.2503,-100.505,
1141003,-10.646,79.2467,-100.513,
1141003,-10.646,79.2467,-100.513,
1141018,-10.6688,79.229,-100.539,
1141033,-10.6894,79.2102,-100.56,
1141033,-10.6894,79.2102,-100.56,
1141049,-10.6966,79.2001,-100.566,
1141063,-10.6873,79.207,-100.556,
1141063,-10.6873,79.207,-100.556,
1141063,-10.6873,79.207,-100.556,
1141093,-10.6837,79.2144,-100.556,
1141109,-10.7072,79.195,-100.582,
1141109,-10.7072,79.195,-100.582,
1141123,-10.7211,79.1823,-100.596,
1141138,-10.7433,79.1542,-100.613,
1141138,-10.7433,79.1542,-100.613,
1141153,-10.762,79.1221,-100.623,
1141169,-10.7776,79.0896,-100.627,
1141169,-10.7776,79.0896,-100.627,
1141183,-10.7811,79.0699,-100.621,
1141198,-10.792,79.0524,-100.628,
1141198,-10.792,79.0524,-100.628,
1141213,-10.8049,79.046,-100.645,
1141229,-10.8228,79.0385,-100.668,
1141229,-10.8228,79.0385,-100.668,
1141229,-10.8228,79.0385,-100.668,
1141258,-10.8152,79.0415,-100.658,
1141258,-10.8152,79.0415,-100.658,
1141273,-10.8131,79.0371,-100.652,
1141289,-10.818,79.0288,-100.654,
1141289,-10.818,79.0288,-100.654,
1141303,-10.823,79.0258,-100.66,
1141318,-10.8455,79.0092,-100.685,
1141318,-10.8455,79.0092,-100.685,
1141333,-10.8761,78.9812,-100.715,
1141349,-10.8962,78.9531,-100.73,
1141349,-10.8962,78.9531,-100.73,
1141363,-10.8993,78.9349,-100.725,
1141363,-10.8993,78.9349,-100.725,
1141363,-10.8993,78.9349,-100.725,
1141363,-10.8993,78.9349,-100.725,
1141409,-10.8714,78.9656,-100.701,
1141423,-10.8647,78.9775,-100.698,
1141423,-10.8647,78.9775,-100.698,
1141438,-10.8545,78.9828,-100.686,
1141453,-10.8437,78.9875,-100.672,
1141453,-10.8437,78.9875,-100.672,
1141469,-10.8454,78.9826,-100.672,
1141484,-10.8538,78.9707,-100.678,
1141484,-10.8538,78.9707,-100.678,
1141499,-10.8593,78.963,-100.683,
1141514,-10.8626,78.9626,-100.687,
1141514,-10.8626,78.9626,-100.687,
1141529,-10.8689,78.9616,-100.696,
1141544,-10.8637,78.9659,-100.692,
1141544,-10.8637,78.9659,-100.692,
1141559,-10.8526,78.9752,-100.681,
1141574,-10.8478,78.9821,-100.678,
1141574,-10.8478,78.9821,-100.678,
1141589,-10.8516,78.9812,-100.683,
1141604,-10.8512,78.9792,-100.682,
1141604,-10.8512,78.9792,-100.682,
1141619,-10.8515,78.9685,-100.677,
1141634,-10.8396,78.9692,-100.66,
1141634,-10.8396,78.9692,-100.66,
1141649,-10.8307,78.9742,-100.65,
1141664,-10.8346,78.9745,-100.656,
1141679,-10.8457,78.9728,-100.673,
1141679,-10.8457,78.9728,-100.673,
1141694,-10.8655,78.9629,-100.697,
1141694,-10.8655,78.9629,-100.697,
1141709,-10.8804,78.9534,-100.714,
1141724,-10.8837,78.9478,-100.716,
1141739,-10.8792,78.9438,-100.707,
1141739,-10.8792,78.9438,-100.707,
1141754,-10.8686,78.9477,-100.693,
1141769,-10.8636,78.9499,-100.687,
1141769,-10.8636,78.9499,-100.687,
1141784,-10.8902,78.9262,-100.714,
1141799,-10.9125,78.9073,-100.738,
1141799,-10.9125,78.9073,-100.738,
1141814,-10.9171,78.9018,-100.742,
1141829,-10.9138,78.8997,-100.736,
1141829,-10.9138,78.8997,-100.736,
1141844,-10.9038,78.9075,-100.726,
1141859,-10.8877,78.9252,-100.711,
1141859,-10.8877,78.9252,-100.711,
1141874,-10.8762,78.9391,-100.701,
1141889,-10.8675,78.9481,-100.692,
1141889,-10.8675,78.9481,-100.692,
1141904,-10.8651,78.9499,-100.689,
1141919,-10.8596,78.9503,-100.681,
1141919,-10.8596,78.9503,-100.681,
1141934,-10.8465,78.9561,-100.665,
1141949,-10.8337,78.965,-100.651,
1141949,-10.8337,78.965,-100.651,
1141964,-10.8263,78.9741,-100.644,
1141979,-10.8317,78.9741,-100.652,
1141994,-10.8385,78.9694,-100.66,
1141994,-10.8385,78.9694,-100.66,
1142009,-10.842,78.9622,-100.661,
1142024,-10.8371,78.9594,-100.653,
1142024,-10.8371,78.9594,-100.653,
1142039,-10.8318,78.957,-100.644,
1142054,-10.8428,78.9451,-100.655,
1142054,-10.8428,78.9451,-100.655,
1142069,-10.8588,78.9348,-100.674,
1142084,-10.866,78.9361,-100.685,
1142084,-10.866,78.9361,-100.685,
1142099,-10.8614,78.941,-100.681,
1142114,-10.851,78.9434,-100.667,
1142114,-10.851,78.9434,-100.667,
1142129,-10.8416,78.9475,-100.655,
1142144,-10.8482,78.9433,-100.662,
1142144,-10.8482,78.9433,-100.662,
1142159,-10.8536,78.9347,-100.665,
1142174,-10.8503,78.9306,-100.66,
1142174,-10.8503,78.9306,-100.66,
1142190,-10.8417,78.9376,-100.652,
1142204,-10.8336,78.9548,-100.649,
1142204,-10.8336,78.9548,-100.649,
1142219,-10.8334,78.9593,-100.651,
1142234,-10.8265,78.956,-100.64,
1142234,-10.8265,78.956,-100.64,
1142250,-10.8157,78.9411,-100.62,
1142264,-10.7948,78.9294,-100.587,
1142264,-10.7948,78.9294,-100.587,
1142279,-10.7757,78.9357,-100.564,
1142294,-10.77,78.9618,-100.567,
1142294,-10.77,78.9618,-100.567,
1142310,-10.7862,78.974,-100.595,
1142324,-10.8076,78.9632,-100.621,
1142339,-10.8129,78.9591,-100.628,
1142339,-10.8129,78.9591,-100.628,
1142354,-10.8113,78.9654,-100.629,
1142370,-10.8119,78.9695,-100.63,
1142370,-10.8119,78.9695,-100.63,
1142384,-10.8134,78.9659,-100.63,
1142399,-10.8119,78.963,-100.627,
1142399,-10.8119,78.963,-100.627,
1142414,-10.8166,78.9552,-100.63,
1142430,-10.8372,78.9327,-100.65,
1142430,-10.8372,78.9327,-100.65,
1142444,-10.8661,78.9023,-100.677,
1142459,-10.8814,78.8893,-100.694,
1142459,-10.8814,78.8893,-100.694,
1142474,-10.8874,78.889,-100.702,
1142490,-10.89,78.8927,-100.707,
1142490,-10.89,78.8927,-100.707,
1142504,-10.8816,78.906,-100.701,
1142519,-10.8747,78.9209,-100.697,
1142519,-10.8747,78.9209,-100.697,
1142534,-10.8733,78.933,-100.7,
1142550,-10.8938,78.9188,-100.723,
1142550,-10.8938,78.9188,-100.723,
1142564,-10.9271,78.8889,-100.757,
1142579,-10.9652,78.8544,-100.795,
1142579,-10.9652,78.8544,-100.795,
1142594,-10.988,78.8346,-100.818,
1142610,-10.9974,78.8252,-100.827,
1142625,-11.0099,78.8113,-100.839,
1142625,-11.0099,78.8113,-100.839,
1142640,-11.0257,78.8028,-100.858,
1142655,-11.0333,78.8088,-100.872,
1142655,-11.0333,78.8088,-100.872,
1142670,-11.0247,78.8271,-100.869,
1142685,-11.0144,78.8386,-100.859,
1142685,-11.0144,78.8386,-100.859,
1142700,-11.0127,78.8359,-100.855,
1142715,-11.0056,78.8386,-100.845,
1142715,-11.0056,78.8386,-100.845,
1142730,-10.9815,78.8597,-100.82,
1142745,-10.9488,78.892,-100.788,
1142745,-10.9488,78.892,-100.788,
1142760,-10.9343,78.9115,-100.776,
1142775,-10.9417,78.9153,-100.79,
1142775,-10.9417,78.9153,-100.79,
1142790,-10.9443,78.9271,-100.8,
1142805,-10.9317,78.948,-100.791,
1142805,-10.9317,78.948,-100.791,
1142820,-10.9142,78.961,-100.771,
1142835,-10.9087,78.9594,-100.762,
1142835,-10.9087,78.9594,-100.762,
1142850,-10.9102,78.9594,-100.765,
1142865,-10.917,78.9576,-100.774,
1142865,-10.917,78.9576,-100.774,
1142880,-10.9173,78.9583,-100.775,
1142895,-10.911,78.9632,-100.769,
1142895,-10.911,78.9632,-100.769,
1142910,-10.8981,78.9767,-100.757,
1142925,-10.8867,78.9886,-100.747,
1142925,-10.8867,78.9886,-100.747,
1142940,-10.8903,78.9845,-100.751,
1142955,-10.8973,78.9798,-100.76,
1142970,-10.9044,78.9768,-100.77,
1142970,-10.9044,78.9768,-100.77,
1142985,-10.904,78.978,-100.77,
1143000,-10.9009,78.9781,-100.766,
1143000,-10.9009,78.9781,-100.766,
1143015,-10.9023,78.9767,-100.767,
1143030,-10.9148,78.9668,-100.782,
1143030,-10.9148,78.9668,-100.782,
1143045,-10.9312,78.9523,-100.8,
1143060,-10.937,78.9499,-100.808,
1143060,-10.937,78.9499,-100.808,
1143075,-10.9431,78.948,-100.817,
1143090,-10.9537,78.9377,-100.828,
1143090,-10.9537,78.9377,-100.828,
1143105,-10.9672,78.9212,-100.841,
1143120,-10.9761,78.9128,-100.851,
1143120,-10.9761,78.9128,-100.851,
1143135,-10.9828,78.9119,-100.862,
1143150,-10.982,78.9163,-100.863,
1143150,-10.982,78.9163,-100.863,
1143165,-10.9906,78.9062,-100.872,
1143180,-11.0104,78.8866,-100.893,
1143180,-11.0104,78.8866,-100.893,
1143195,-11.0469,78.8558,-100.933,
1143210,-11.0835,78.8273,-100.974,
1143210,-11.0835,78.8273,-100.974,
1143225,-11.1107,78.8005,-101.001,
1143240,-11.1238,78.7802,-101.009,
1143240,-11.1238,78.7802,-101.009,
1143255,-11.1263,78.7705,-101.007,
1143270,-11.1216,78.7731,-101.001,
1143285,-11.1307,78.7667,-101.011,
1143285,-11.1307,78.7667,-101.011,
1143300,-11.1462,78.755,-101.028,
1143315,-11.153,78.7505,-101.036,
1143315,-11.153,78.7505,-101.036,
1143331,-11.1527,78.749,-101.035,
1143331,-11.1527,78.749,-101.035,
1143331,-11.1527,78.749,-101.035,
1143360,-11.1451,78.7567,-101.029,
1143375,-11.0995,78.7993,-100.982,
1143375,-11.0995,78.7993,-100.982,
1143391,-11.0186,78.8717,-100.897,
1143405,-10.913,78.9679,-100.788,
1143405,-10.913,78.9679,-100.788,
1143420,-10.8228,79.0511,-100.696,
1143435,-10.7491,79.1204,-100.622,
1143435,-10.7491,79.1204,-100.622,
1143451,-10.6759,79.1891,-100.549,
1143465,-10.6153,79.2435,-100.488,
1143465,-10.6153,79.2435,-100.488,
1143480,-10.5547,79.2962,-100.427,
1143495,-10.5001,79.3411,-100.369,
1143495,-10.5001,79.3411,-100.369,
1143511,-10.429,79.404,-100.296,
1143525,-10.354,79.4754,-100.221,
1143525,-10.354,79.4754,-100.221,
1143540,-10.3021,79.529,-100.171,
1143540,-10.3021,79.529,-100.171,
1143540,-10.3021,79.529,-100.171,
1143571,-10.2828,79.5574,-100.155,
1143585,-10.2766,79.5706,-100.151,
1143600,-10.2745,79.5819,-100.152,
1143600,-10.2745,79.5819,-100.152,
1143615,-10.2792,79.5869,-100.16,
1143631,-10.2911,79.5843,-100.176,
1143631,-10.2911,79.5843,-100.176,
1143645,-10.303,79.5834,-100.192,
1143645,-10.303,79.5834,-100.192,
1143645,-10.303,79.5834,-100.192,
1143675,-10.3481,79.5547,-100.243,
1143691,-10.3847,79.5233,-100.282,
1143691,-10.3847,79.5233,-100.282,
1143705,-10.4336,79.479,-100.333,
1143720,-10.4808,79.4349,-100.382,
1143720,-10.4808,79.4349,-100.382,
1143735,-10.5316,79.3869,-100.435,
1143751,-10.5771,79.3453,-100.484,
1143751,-10.5771,79.3453,-100.484,
1143766,-10.6107,79.3144,-100.52,
1143781,-10.6383,79.286,-100.549,
1143781,-10.6383,79.286,-100.549,
1143796,-10.6638,79.2584,-100.574,
1143811,-10.6679,79.2525,-100.578,
1143811,-10.6679,79.2525,-100.578,
1143826,-10.6248,79.2942,-100.535,
1143841,-10.5561,79.3571,-100.466,
1143841,-10.5561,79.3571,-100.466,
1143856,-10.4993,79.4023,-100.406,
1143871,-10.4628,79.43,-100.369,
1143886,-10.4476,79.4451,-100.356,
1143886,-10.4476,79.4451,-100.356,
1143901,-10.447,79.4484,-100.358,
1143916,-10.4362,79.4552,-100.348,
1143916,-10.4362,79.4552,-100.348,
1143931,-10.3978,79.4848,-100.308,
1143946,-10.3419,79.5353,-100.254,
1143946,-10.3419,79.5353,-100.254,
1143961,-10.2911,79.5859,-100.206,
1143976,-10.2798,79.6004,-100.199,
1143976,-10.2798,79.6004,-100.199,
1143991,-10.2999,79.5817,-100.221,
1144006,-10.3249,79.5496,-100.245,
1144006,-10.3249,79.5496,-100.245,
1144021,-10.3339,79.5302,-100.253,
1144036,-10.3369,79.5195,-100.256,
1144036,-10.3369,79.5195,-100.256,
1144051,-10.3387,79.5172,-100.259,
1144066,-10.3467,79.5104,-100.269,
1144066,-10.3467,79.5104,-100.269,
1144081,-10.3666,79.4891,-100.291,
1144096,-10.3875,79.469,-100.316,
1144096,-10.3875,79.469,-100.316,
1144111,-10.3997,79.4629,-100.334,
1144126,-10.3872,79.4836,-100.326,
1144126,-10.3872,79.4836,-100.326,
1144126,-10.3872,79.4836,-100.326,
1144156,-10.34,79.5383,-100.288,
1144156,-10.34,79.5383,-100.288,
1144171,-10.3193,79.5578,-100.27,
1144186,-10.2842,79.5917,-100.238,
1144186,-10.2842,79.5917,-100.238,
1144201,-10.2428,79.6341,-100.2,
1144216,-10.2198,79.6593,-100.179,
1144216,-10.2198,79.6593,-100.179,
1144231,-10.2197,79.6599,-100.181,
1144246,-10.2237,79.6546,-100.186,
1144246,-10.2237,79.6546,-100.186,
1144261,-10.2344,79.6424,-100.198,
1144276,-10.2488,79.6288,-100.214,
1144276,-10.2488,79.6288,-100.214,
1144291,-10.2766,79.6036,-100.245,
1144306,-10.3259,79.5603,-100.297,
1144321,-10.3678,79.5274,-100.343,
1144321,-10.3678,79.5274,-100.343,
1144336,-10.3892,79.509,-100.366,
1144351,-10.4028,79.4905,-100.381,
1144351,-10.4028,79.4905,-100.381,
1144366,-10.4134,79.4767,-100.393,
1144381,-10.4249,79.4678,-100.406,
1144381,-10.4249,79.4678,-100.406,
1144396,-10.4394,79.4562,-100.422,
1144411,-10.4526,79.4439,-100.436,
1144411,-10.4526,79.4439,-100.436,
1144426,-10.4747,79.4227,-100.458,
1144441,-10.4807,79.416,-100.465,
1144441,-10.4807,79.416,-100.465,
1144456,-10.4712,79.4226,-100.455,
1144472,-10.446,79.4474,-100.43,
1144472,-10.446,79.4474,-100.43,
1144486,-10.4136,79.484,-100.397,
1144501,-10.3799,79.5198,-100.362,
1144501,-10.3799,79.5198,-100.362,
1144516,-10.3398,79.5578,-100.32,
1144532,-10.2867,79.6114,-100.265,
1144532,-10.2867,79.6114,-100.265,
1144546,-10.2265,79.6764,-100.201,
1144561,-10.1732,79.7334,-100.145,
1144561,-10.1732,79.7334,-100.145,
1144576,-10.1278,79.7782,-100.096,
1144592,-10.1043,79.7988,-100.068,
1144606,-10.1038,79.7953,-100.065,
1144606,-10.1038,79.7953,-100.065,
1144621,-10.1187,79.7782,-100.078,
1144636,-10.119,79.7826,-100.079,
1144636,-10.119,79.7826,-100.079,
1144652,-10.0933,79.8185,-100.054,
1144666,-10.0421,79.8812,-100.004,
1144666,-10.0421,79.8812,-100.004,
1144681,-9.98584,79.9481,-99.9483,
1144696,-9.9458,79.9956,-99.9081,
1144696,-9.9458,79.9956,-99.9081,
1144712,-9.93185,80.0116,-99.8927,
1144726,-9.9297,80.0123,-99.8883,
1144726,-9.9297,80.0123,-99.8883,
1144741,-9.94084,80.0001,-99.8972,
1144756,-9.94484,79.9973,-99.8995,
1144756,-9.94484,79.9973,-99.8995,
1144772,-9.94476,79.9984,-99.8973,
1144786,-9.92656,80.0145,-99.8755,
1144786,-9.92656,80.0145,-99.8755,
1144801,-9.89969,80.0358,-99.8434,
1144816,-9.86826,80.0638,-99.8067,
1144816,-9.86826,80.0638,-99.8067,
1144832,-9.84714,80.0863,-99.7814,
1144846,-9.8528,80.0836,-99.7835,
1144846,-9.8528,80.0836,-99.7835,
1144861,-9.87175,80.0621,-99.7966,
1144876,-9.85657,80.0695,-99.7735,
1144876,-9.85657,80.0695,-99.7735,
1144892,-9.8255,80.0929,-99.735,
1144907,-9.80359,80.1123,-99.7088,
1144922,-9.81201,80.1094,-99.7172,
1144922,-9.81201,80.1094,-99.7172,
1144937,-9.84335,80.0903,-99.7531,
1144937,-9.84335,80.0903,-99.7531,
1144952,-9.85564,80.091,-99.7722,
1144967,-9.85139,80.1032,-99.7724,
1144982,-9.83582,80.1196,-99.7559,
1144982,-9.83582,80.1196,-99.7559,
1144997,-9.82033,80.1324,-99.7365,
1145012,-9.8038,80.1459,-99.7156,
1145012,-9.8038,80.1459,-99.7156,
1145027,-9.79166,80.1558,-99.6997,
1145042,-9.80167,80.146,-99.7083,
1145042,-9.80167,80.146,-99.7083,
1145057,-9.82457,80.1238,-99.7303,
1145072,-9.84802,80.0991,-99.7514,
1145072,-9.84802,80.0991,-99.7514,
1145087,-9.84593,80.0975,-99.745,
1145102,-9.82387,80.1135,-99.7166,
1145102,-9.82387,80.1135,-99.7166,
1145117,-9.79813,80.1299,-99.6819,
1145132,-9.78387,80.1345,-99.6588,
1145132,-9.78387,80.1345,-99.6588,
1145147,-9.77522,80.1398,-99.6454,
1145162,-9.77751,80.1373,-99.6452,
1145162,-9.77751,80.1373,-99.6452,
1145177,-9.79588,80.1168,-99.6604,
1145192,-9.80794,80.1046,-99.672,
1145192,-9.80794,80.1046,-99.672,
1145207,-9.80035,80.1184,-99.6686,
1145222,-9.80205,80.1255,-99.6752,
1145237,-9.82599,80.1048,-99.6989,
1145237,-9.82599,80.1048,-99.6989,
1145252,-9.8622,80.0645,-99.7291,
1145252,-9.8622,80.0645,-99.7291,
1145252,-9.8622,80.0645,-99.7291,
1145282,-9.89197,80.0311,-99.7518,
1145297,-9.88518,80.0343,-99.7406,
1145297,-9.88518,80.0343,-99.7406,
1145312,-9.86618,80.0451,-99.714,
1145327,-9.84636,80.0622,-99.6911,
1145327,-9.84636,80.0622,-99.6911,
1145342,-9.83717,80.0778,-99.6855,
1145357,-9.84624,80.0729,-99.6966,
1145357,-9.84624,80.0729,-99.6966,
1145372,-9.86211,80.0544,-99.7094,
1145372,-9.86211,80.0544,-99.7094,
1145372,-9.86211,80.0544,-99.7094,
1145402,-9.86507,80.0442,-99.7072,
1145402,-9.86507,80.0442,-99.7072,
1145402,-9.86507,80.0442,-99.7072,
1145432,-9.89816,80.0157,-99.7468,
1145447,-9.93439,79.9806,-99.7853,
1145447,-9.93439,79.9806,-99.7853,
1145462,-9.94193,79.973,-99.7935,
1145477,-9.93449,79.9762,-99.7823,
1145477,-9.93449,79.9762,-99.7823,
1145492,-9.94337,79.957,-99.7829,
1145507,-9.97267,79.9204,-99.8072,
1145507,-9.97267,79.9204,-99.8072,
1145522,-10.0275,79.8694,-99.8661,
1145537,-10.1001,79.8068,-99.9483,
1145537,-10.1001,79.8068,-99.9483,
1145552,-10.1791,79.7325,-100.033,
1145567,-10.2504,79.6581,-100.106,
1145567,-10.2504,79.6581,-100.106,
1145582,-10.2909,79.6118,-100.147,
1145597,-10.3085,79.5896,-100.167,
1145597,-10.3085,79.5896,-100.167,
1145613,-10.318,79.5784,-100.182,
1145627,-10.3234,79.5719,-100.193,
1145642,-10.3304,79.5622,-100.204,
1145642,-10.3304,79.5622,-100.204,
1145657,-10.3515,79.5388,-100.229,
1145673,-10.3673,79.5217,-100.248,
1145673,-10.3673,79.5217,-100.248,
1145687,-10.364,79.5232,-100.245,
1145702,-10.3457,79.5359,-100.225,
1145702,-10.3457,79.5359,-100.225,
1145717,-10.3327,79.5417,-100.209,
1145733,-10.3248,79.5431,-100.2,
1145733,-10.3248,79.5431,-100.2,
1145747,-10.3167,79.5481,-100.192,
1145762,-10.3115,79.5556,-100.189,
1145762,-10.3115,79.5556,-100.189,
1145777,-10.3047,79.5678,-100.185,
1145793,-10.2992,79.5742,-100.18,
1145793,-10.2992,79.5742,-100.18,
1145807,-10.2928,79.5753,-100.171,
1145822,-10.2836,79.5782,-100.158,
1145822,-10.2836,79.5782,-100.158,
1145822,-10.2836,79.5782,-100.158,
1145853,-10.255,79.5901,-100.119,
1145853,-10.255,79.5901,-100.119,
