10280.9,23.962
10291,24.2538
10301.4,24.5568
10311.5,24.8606
10321.6,25.1636
10331.9,25.4777
10342,25.7792
10352.2,26.0799
10362.4,26.3623
10372.5,26.6481
10382.7,26.9331
10392.9,27.2242
10403,27.5123
10413.2,27.8005
10423.4,28.0811
10433.6,28.3585
10443.8,28.634
10454.1,28.9059
10464.3,29.1827
10474.4,29.4579
10484.6,29.7385
10494.7,30.0174
10504.9,30.3028
10515.2,30.5917
10525.3,30.8998
10535.4,31.2093
10545.6,31.5213
10555.7,31.8251
10565.9,32.0995
10576.2,32.3778
10586.4,32.6338
10596.5,32.8812
10606.7,33.1296
10616.9,33.3957
10627,33.6762
10637.3,33.9616
10647.4,34.263
10657.5,34.5704
10667.8,34.8799
10677.9,35.1914
10688,35.489
10698.3,35.7892
10708.4,36.0816
10718.5,36.3637
10728.8,36.6499
10738.9,36.9231
10749.1,37.1998
10759.3,37.4793
10769.4,37.7641
10779.6,38.0586
10789.8,38.3552
10799.9,38.6558
10810.1,38.9627
10820.3,39.2719
10830.4,39.5903
10840.5,39.9137
10850.7,40.2434
10860.8,40.5729
10871,40.9065
10881.2,41.2378
10891.3,41.5668
10901.4,41.8896
10911.7,42.2131
10921.8,42.5368
10931.9,42.8512
10942.2,43.1758
10952.3,43.4969
10962.4,43.8187
10972.7,44.1426
10982.8,44.4646
10992.9,44.7699
11003.2,45.0836
11013.3,45.3934
11023.5,45.7056
11033.8,46.0278
11043.9,46.3478
11054.1,46.6584
11065.1,46.9926
11075.2,47.3045
11085.4,47.6172
11095.5,47.9279
11105.6,48.2304
11115.8,48.5341
11125.9,48.8514
11136,49.1623
11146.2,49.4743
11156.4,49.776
11166.5,50.0605
11176.6,50.345
11186.8,50.6202
11196.9,50.8837
11207,51.1474
11217.2,51.4037
11227.3,51.6603
11237.5,51.9162
11247.6,52.1748
11257.7,52.433
11267.8,52.6909
11278.1,52.9505
11288.2,53.2027
11298.4,53.4541
11308.6,53.7137
11318.7,53.9657
11328.8,54.2182
11339,54.4738
11349.1,54.7335
11359.3,54.9928
11369.5,55.2547
11379.6,55.5205
11389.7,55.7911
11399.9,56.0635
11410,56.3272
11420.2,56.5738
11430.3,56.8215
11440.4,57.056
11450.6,57.2803
11460.7,57.5055
11470.8,57.7295
11481,57.9571
11491.2,58.1866
11501.3,58.4232
11511.4,58.6604
11521.6,58.8987
11531.7,59.1489
11541.9,59.4001
11552.1,59.653
11562.2,59.8928
11572.3,60.1374
11582.5,60.383
11592.6,60.6272
11602.7,60.8756
11612.9,61.1252
11623,61.3795
11633.2,61.6454
11643.3,61.9218
11653.4,62.1982
11663.5,62.464
11673.7,62.7266
11683.8,62.9884
11693.9,63.2448
11704.1,63.4989
11714.2,63.7534
11724.3,63.9953
11734.5,64.2315
11744.6,64.4677
11754.7,64.7026
11764.9,64.9361
11775,65.1694
11785.2,65.4006
11795.3,65.6275
11805.4,65.8542
11815.5,66.0886
11825.6,66.3137
11835.7,66.5385
11846,66.7633
11856.1,66.9893
11866.2,67.2136
11876.4,67.4395
11886.5,67.667
11896.6,67.8935
11906.8,68.1317
11916.9,68.3709
11927,68.609
11937.3,68.8439
11947.4,69.0669
11957.4,69.2881
11967.7,69.5014
11977.8,69.7024
11987.9,69.902
11998.2,70.1055
12008.3,70.3171
12018.4,70.5274
12028.6,70.7372
12038.7,70.9429
12048.8,71.1521
12059,71.3637
12069.2,71.5736
12079.2,71.8006
12089.5,72.0308
12099.6,72.2602
12109.7,72.4878
12119.9,72.7177
12130.1,72.9459
12140.2,73.1687
12150.4,73.3938
12160.5,73.6223
12170.6,73.8389
12180.8,74.0577
12190.9,74.2702
12201,74.4815
12211.3,74.6958
12221.4,74.9185
12231.5,75.1375
12241.6,75.3572
12251.8,75.5776
12261.9,75.7908
12272,76.004
12282.3,76.2155
12292.4,76.4359
12302.6,76.6578
12312.9,76.8714
12323,77.0842
12333.1,77.2965
12343.4,77.5083
12353.5,77.7154
12363.6,77.9237
12373.8,78.1337
12384,78.3382
12394.1,78.5386
12404.4,78.7409
12414.5,78.9371
12424.6,79.1351
12434.9,79.3355
12445,79.5364
12455.2,79.738
12465.4,79.9414
12475.5,80.1253
12485.7,80.3135
12495.9,80.5031
12506,80.6837
12516.2,80.8534
12526.4,81.0236
12536.5,81.2048
12546.6,81.3902
12556.8,81.5756
12567.7,81.7549
12577.8,81.9072
12587.9,82.0595
12598,82.1882
12608.2,82.3145
12618.3,82.4529
12628.4,82.5912
12638.5,82.726
12648.6,82.8528
12658.7,82.9793
12668.8,83.0965
12679,83.2052
12689.1,83.314
12699.2,83.4254
12709.3,83.5426
12719.4,83.6596
12729.6,83.774
12739.7,83.8697
12749.8,83.9653
12759.9,84.0582
12770,84.145
12780.1,84.2318
12790.3,84.3194
12800.4,84.4142
12810.5,84.5088
12820.7,84.5837
12830.8,84.6453
12840.9,84.7067
12851,84.7559
12861.2,84.7963
12871.3,84.8369
12881.4,84.8807
12891.5,84.9556
12901.6,85.0302
12911.8,85.1117
12921.9,85.1758
12932,85.2595
12942.1,85.3434
12952.3,85.4389
12962.4,85.5285
12972.5,85.618
12982.7,85.7187
12992.8,85.824
13002.9,85.929
13013.1,86.0195
13023.2,86.1132
13033.3,86.2069
13043.4,86.2957
13053.5,86.3572
13063.6,86.4186
13073.8,86.4658
13083.9,86.4958
13094,86.526
13104.2,86.5649
13114.3,86.6048
13124.4,86.6446
13134.6,86.6648
13144.7,86.6852
13154.8,86.7057
13164.9,86.7358
13175,86.7673
13185.2,86.7988
13195.3,86.8296
13205.4,86.8556
13215.6,86.8816
13225.7,86.9049
13235.8,86.9267
13245.9,86.9486
13256.1,86.9718
13266.2,86.9935
13276.3,87.0151
13286.5,87.0327
13296.6,87.0542
13306.7,87.0677
13316.8,87.0813
13326.9,87.0871
13337.1,87.0929
13347.2,87.0993
13357.3,87.1124
13367.4,87.1184
13377.6,87.1246
13387.7,87.1252
13397.8,87.113
13407.9,87.1007
13418.1,87.0866
13428.2,87.0653
13438.4,87.0439
13448.5,87.0278
13458.6,87.0173
13468.8,87.0068
13478.9,86.9929
13489,86.9875
13499.2,86.9822
13509.3,86.9657
13519.5,86.9431
13529.7,86.9207
13539.8,86.8981
13549.9,86.8819
13560.1,86.8656
13570.2,86.8484
13580.3,86.8266
13590.4,86.8046
13600.5,86.7728
13610.7,86.755
13620.8,86.7439
13630.9,86.7328
13641,86.7253
13651.2,86.7021
13661.3,86.679
13671.4,86.6527
13681.5,86.6258
13691.6,86.5988
13701.7,86.5674
13711.8,86.5316
13721.9,86.4958
13732.1,86.4473
13742.2,86.3965
13752.3,86.3457
13762.4,86.2816
13772.5,86.2091
13782.6,86.1367
13792.7,86.0413
13802.9,85.9321
13813,85.8228
13823.1,85.7013
13833.3,85.5759
13843.4,85.4508
13853.5,85.3458
13863.7,85.2614
13873.8,85.1775
13883.9,85.1141
13894.1,85.0562
13904.2,84.9983
13914.3,84.9354
13924.5,84.8621
13934.6,84.789
13944.7,84.7064
13954.9,84.6342
13965,84.5624
13975.1,84.4839
13985.3,84.3948
13995.4,84.3063
14005.5,84.1942
14016.1,84.062
14026.4,83.9224
14036.6,83.7816
14046.7,83.6523
14056.8,83.5112
14067.5,83.3618
14077.7,83.2227
14087.8,83.0764
14098,82.9293
14108.2,82.7694
14118.2,82.6057
14128.4,82.4411
14138.6,82.2783
14148.7,82.1146
14158.9,81.9499
14169,81.7817
14179.1,81.6068
14189.4,81.4306
14199.5,81.2436
14209.6,81.0648
14219.8,80.8852
14230,80.7044
14240.1,80.5177
14250.3,80.3039
14260.4,80.0897
14270.5,79.8698
14280.7,79.6533
14290.9,79.4353
14301,79.2225
14311.3,78.9899
14321.5,78.758
14331.6,78.4955
14341.8,78.2213
14351.9,77.9476
14362.1,77.6876
14372.3,77.4367
14382.4,77.1861
14392.5,76.9265
14402.7,76.6647
14412.9,76.4027
14423,76.1548
14433.2,75.9132
14443.3,75.6721
14453.5,75.4074
14463.7,75.1389
